Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type, tipo de decaimento
62.54995571410527, 0.9186530040727554, 0.014686709104505334, 0.06720081273614421, 3.141592653589793, 3.1484842607604224, 20.929566806389115, 0.8522574188788419, 0.04072026080437916, 41.630789016753816, 1.3165190638068522, 0.03162368753753465, 2013.9822046899499, 17.075780341516015, -135.53692777274128, 2, 1
39.44238325706452, 0.8172712715560504, 0.020720636129655502, 0.10420083498194338, 3.141592638688632, 1.5875730559211763, 14.089206984464825, 0.8352150076303292, 0.059280483887507784, 25.39811487910549, 1.2916618458783118, 0.05085660302060196, 1545.747881405871, 0.0593175995251961, 182.4510044483853, 2, 1
42.5703469869046, 0.9369958735426507, 0.022010529391054464, 0.03310010335983295, 3.141592653589793, 156.99821679063882, 37.989380142535865, 0.8884112957413456, 0.023385780247217332, 4.60929021107761, 0.14251253795445948, 0.030918543078922632, 961.6076149975895, 149.46935159957448, 36.260627054260894, 2, 1
115.70895470425748, 0.4356094745780402, 0.0037646997649526956, 0.04979845738839483, 3.141592653589793, 1.91739996716867, 101.18709980794637, 0.9967790292147155, 0.009850850860501064, 14.684359861483571, 0.5889516215347995, 0.040107408636830925, 443.92527251385854, -24.67695132939027, 18.366883405652473, 2, 1
63.613124687887186, 0.9827281374360132, 0.015448512272548972, 0.06524033971602287, 3.141592638688632, 32.30279145165016, 6.28951102534705, 0.45045090532896936, 0.07161938400515228, 57.36237949166454, 0.6332346552753487, 0.011039197831173748, -2032.3922006792927, 33.58231203735141, -79.80343723264299, 2, 1
150.4475678536482, 1.8464389579118248, 0.01227297313113095, 0.026409083657585125, 3.141592653589793, 0.9879773277155395, 70.48226371138377, 0.2409023386628834, 0.0034179143230891247, 79.97545789654905, 1.9584594956417853, 0.02448825611195773, 384.03640689503374, 34.120756116931865, 85.9269395651228, 2, 1
29.849969616378115, 0.2796369403618644, 0.009368081239467422, 0.02384447743504251, 3.141592653589793, 77.42723613435298, 24.67407191825088, 0.2536861650575982, 0.01028148762385474, 5.182397832027734, 0.1126903276128535, 0.02174482377952848, 2501.6051628692708, 2.0904535024805178, -43.949717785713084, 2, 1
197.81259154812844, 0.4172516012873822, 0.002109327813876113, 0.0051393487782177205, 3.1415926325163688, 18.17180342298777, 64.22825371725574, 0.1545095411421867, 0.002405631979694876, 157.3128971978783, 0.5646761554310716, 0.0035895096046752325, 949.8059488521184, -5.13884103236427, 4.9580295022646075, 2, 1
71.95938161982626, 1.2868912606294765, 0.017883578647581264, 0.025035664092252215, 3.141592653589793, 75.8385495135453, 52.69330455592163, 0.5891495282998718, 0.011180728429636203, 19.26872056582276, 0.6976947219859527, 0.03620866884246923, 784.4333680076785, 59.088795360194815, 45.90553573408552, 2, 1
246.13804696643047, 2.5601699585502757, 0.010401358059444766, 0.016553502753070094, 3.141592653589793, 2.469187064820713, 81.19629783124117, 1.4932758825978134, 0.01839093557813986, 164.77169400638027, 1.521423811506706, 0.009233526551276421, 1762.3305755450492, -82.95188781859429, -42.05565713067633, 2, 1
43.01174536227368, 0.6562888570496289, 0.015258363768359673, 0.052284396528474136, 3.141592653589793, 87.32168734525429, 13.368552279254402, 0.2872893365812308, 0.021489936275826394, 29.6445051241267, 0.9269646131024535, 0.03126935697597553, -1945.0233513254614, -21.85204306306875, 78.36253587442567, 2, 1
154.07103128550614, 2.4496270905403437, 0.015899335975761632, 0.03078765745767394, 3.141592653589793, 0.9695733707200631, 33.23978945113817, 0.378341737704384, 0.011382194170048484, 120.81756569817904, 2.676013924081629, 0.022149212398193206, -1607.8273310646305, 69.57498878345636, 57.634296345697024, 2, 1
196.15894381540033, 1.0639271655441545, 0.005423801458399911, 0.03450353781835593, 3.141592638688632, 1.043822122711256, 17.946523938788058, 0.46716117955312186, 0.026030733369120037, 179.37116187224711, 1.5352140799454748, 0.00855886790229354, 1114.175132719444, 42.09563426250427, 19.206925593098273, 2, 1
23.072271587265927, 0.5479995170954769, 0.023751433187789335, 0.07333597105138497, 3.141592653589793, 78.03576907751442, 9.335997672283778, 0.3325740157306047, 0.035622761209327745, 13.753747187484988, 0.6533227688776103, 0.047501437969725904, 372.94743048174075, -102.89964478161173, 108.49728698432678, 2, 1
186.23369195593315, 1.9292849377133854, 0.010359483922865552, 0.013406792967490873, 3.141592627780225, 6.738383483278491, 97.39253419531634, 1.1632871541931107, 0.01194431548377405, 88.6820878001343, 1.1291796010684114, 0.012732893745276726, 1767.6221727314455, -90.33512353199086, -18.390629285639672, 2, 1
20.880073479262652, 0.4410177770845699, 0.021121466719098144, 0.041195340040435846, 3.141592653589793, 62.71220562224378, 14.33580876132241, 0.11776486023746616, 0.008214734320060984, 6.54780266668343, 0.3233259181214945, 0.04937930090145255, -1996.8087396705344, -37.12191066352482, -41.95019983061859, 2, 1
29.166357004522197, 1.0155916307484802, 0.03482065417326594, 0.031169418285014468, 3.141592653589793, 120.3677999980737, 6.547803020570028, 0.3233259355961674, 0.04937930090145256, 22.613848425084576, 0.7444249129289041, 0.032918983931242124, -2117.4138228602897, -41.03334133558975, -40.49609577101783, 2, 1
45.655481597875536, 1.5225470575275244, 0.03334861454179409, 0.0179305825587412, 3.141592653589793, 122.30493628245962, 21.66030578440125, 0.6856533579670674, 0.031654832798382895, 24.005334060555196, 0.8860813834877893, 0.03691185389266339, 93.79963265657922, -62.766009653105485, -147.22288812055982, 2, 1
127.17524377049057, 0.2547378309397604, 0.002003045745282614, 0.0204138702800405, 3.141592653589793, 8.644438205972168, 109.41065100267657, 0.5306298826024223, 0.004849892380125233, 17.824564959865388, 0.27774674440398434, 0.015582245346765642, -2129.4621932473515, 15.415303689202583, 9.806598783393984, 2, 1
38.138658913513204, 0.6376456971865508, 0.016719143130662667, 0.05447281506563217, 3.141592653589793, 52.98498163276452, 33.32319287552163, 0.5507594954170872, 0.01652781285018043, 4.830904997978954, 0.26078689457297693, 0.053983031063968165, -1104.9282160002822, 22.152812209253423, 66.93532746766523, 2, 1
78.01956744106076, 1.2129601071463274, 0.015546870444554158, 0.011439626434381914, 3.141592653589793, 24.3815373545788, 15.439215254648104, 0.20477662783027462, 0.013263409082182782, 62.395892357148014, 1.0513369198365008, 0.016849457233799152, -1214.1891193709712, 57.4743684974901, -90.76310296564391, 2, 1
67.43889918979586, 1.2016011310713204, 0.01781762670368638, 0.014571184769339503, 3.141592653589793, 12.218748775347999, 62.39589304205871, 1.0513369313768743, 0.016849457233799152, 4.995205102325918, 0.1527625767881947, 0.03058184271894338, -1401.3166923464032, 56.41762018426225, -88.28296148805352, 2, 1
144.3443172788276, 0.9092961015207894, 0.006299493590484181, 0.030048739800067552, 3.141592653589793, 0.5831617344782813, 103.17988594233536, 0.9888264562080681, 0.00958351957047809, 41.17223793793428, 0.9689133389754434, 0.0235331715617705, -662.55049582354, 40.22202338930201, 10.806859415856378, 2, 1
43.117383457095386, 0.653143150520429, 0.015148023793474137, 0.006504348701103441, 3.141592653589793, 123.50183327932486, 6.140437660267131, 0.09236544318527691, 0.015042159581383762, 36.979310694284635, 0.5681344210153929, 0.015363575208642311, 1810.7651506305097, -6.852061283646077, 13.183691478656966, 2, 1
64.7684676857724, 0.4013967056347652, 0.006197409325509478, 0.021781410390431258, 3.141592638688632, 41.44308051136001, 36.979310703698864, 0.5681344211600292, 0.015363575208642313, 27.80631580640242, 0.19062860157655837, 0.006855586439562267, 1808.0767308818524, -6.871574374401009, 13.111206960507383, 2, 1
87.3637412678545, 0.2914970002341069, 0.003336590168916716, 0.007260348493384905, 3.141592653589793, 44.86844798797766, 27.80631567251242, 0.19062860065866388, 0.006855586439562267, 59.504208938263226, 0.198755108272092, 0.0033401857081791354, 1847.305612352099, -6.651833910508574, 12.996613524570385, 2, 1
83.63866422768437, 0.6713040965933861, 0.008026241246105226, 0.015480135997038407, 3.141592638688632, 21.518321735970265, 25.551730584226625, 0.3485067388502733, 0.013639261642239234, 57.93258061645997, 0.5319583949182466, 0.009182370080146319, -45.2909930372562, -18.451623068987686, 31.398872541672493, 2, 1
183.18365504146647, 1.0645019027495848, 0.005811118369205038, 0.016321580674283145, 3.141592653589793, 20.39439991081517, 112.24172113031123, 0.4248617252378987, 0.003785238866255798, 70.92283410113748, 1.0706942850253611, 0.015096608850945355, 2195.355778670868, 9.39231567926198, -36.09102164642161, 2, 1
197.0511157469498, 1.8385743972326447, 0.009330443982838015, 0.020499437805818244, 3.141592653589793, 0.31972969785216065, 83.975727210647, 1.7392794981144184, 0.020711693198578233, 113.07170447863936, 0.39528166517588054, 0.003495849531927363, -227.06091702808402, -39.475842593976445, -51.698539951876064, 2, 1
18.410946549358318, 0.29182490830155794, 0.01585061949526593, 0.07421290672609127, 3.141592653589793, 165.2869908925783, 5.610436531860888, 0.35636293405438196, 0.06351786211833009, 12.810894172107625, 0.21039297229370055, 0.0164229732497343, 1344.0436030076528, -24.178468720518847, 134.56239931429627, 2, 1
123.45693702333989, 0.6272732749649576, 0.005080907481499964, 0.02316559258738434, 3.141592653589793, 14.052488035261064, 91.1280898001516, 0.9953305724323785, 0.010922324550149, 32.33793864352218, 0.4065669493452977, 0.012572444824857126, -922.7146511519026, -12.678147946196905, 13.964237727322509, 2, 1
91.91811350987321, 1.1461249528047495, 0.012468978192003915, 0.027642329040730974, 3.141592653589793, 8.174198014602903, 41.33340577334995, 0.11324011477332972, 0.0027396753946257726, 50.60245392869897, 1.2608937048299131, 0.02491763950038009, -1183.2561360609054, 37.71254798220067, 62.54064170224951, 2, 1
139.65698769751359, 3.1381011268351338, 0.022470061674479347, 0.06771585736981389, 3.141592653589793, 12.831456831682138, 136.9553319946166, 3.23528663529128, 0.023622933026210702, 2.7140773655826664, 0.13078837072321903, 0.048188888195212144, 1884.4473975254846, 37.358232121188756, 188.86091459334287, 2, 1
116.44671606902658, 1.275706264443136, 0.01095527901093347, 0.06640361128456518, 3.141592653589793, 19.220990295451994, 4.991331110204425, 0.3016684319330242, 0.06043847327945932, 111.46873353151764, 1.3679615146537685, 0.012272154453669998, 2413.0796260998745, -79.78402538250825, 35.11598519905128, 2, 1
59.46507640286927, 1.7251190230331894, 0.029010624847190983, 0.05168557764871464, 3.141592653589793, 38.02778329516203, 21.49310299279201, 0.33975316850529635, 0.015807543872061514, 38.01267062702359, 1.7595149787428213, 0.04628759173505596, 374.60393651455644, -84.19928506665082, 172.49767415302114, 2, 1
44.68882236628174, 0.9956162847675636, 0.02227886599040856, 0.07041106844381638, 3.1415926325163688, 65.23667279539556, 32.04795747157618, 0.9782706228327444, 0.03052520971735523, 12.665530965771392, 0.6871976798529582, 0.05425731315253269, 2030.2298887689587, -206.27156653377193, 39.633040597752505, 2, 1
74.19314090125472, 0.43467294127502465, 0.005858667472422288, 0.021102388624639017, 3.1415926325163688, 77.63111445175923, 28.47805651693117, 0.4177983684041489, 0.014670887676473064, 45.707548929087665, 0.4393548941703384, 0.009612304848198475, 2370.854944021311, -5.224143422191382, -45.78590342988641, 2, 1
171.42374720174888, 2.79172566037023, 0.016285524648371172, 0.02550182334639805, 3.141592653589793, 0.718265331999044, 50.76067006758213, 0.6539945256699219, 0.012883882832894081, 120.7786785742052, 2.697932914835942, 0.022337824413092573, -995.9235065148405, 59.37136726844359, 82.99789099011694, 2, 1
132.94783702099926, 0.58596221184448, 0.004407459534312895, 0.04690149355996114, 3.141592653589793, 0.5622439987066726, 119.48165898746997, 0.847466713864145, 0.007092860285385046, 13.542561686916503, 0.5614839224159294, 0.04146068782233277, -2393.9506559962947, -20.847669516106674, -2.827363700431533, 2, 1
148.66144154437183, 0.7606550813245068, 0.0051166938341403725, 0.004726411841808702, 3.141592653589793, 36.89714803013582, 130.99234550979128, 0.6467891586695638, 0.004937610332515332, 17.209242625941922, 0.1286458465824625, 0.007475392693257543, 644.6402058447006, 2.8272027241223214, -6.729351474221319, 2, 1
37.00722976654345, 0.30030570198008016, 0.008114784702192781, 0.02946787134437877, 3.141592653589793, 64.06969086331752, 17.209242655031737, 0.1286458467999203, 0.007475392693257544, 19.811385089216678, 0.4357033587581619, 0.021992574309976688, 635.7151680298147, 2.5394794542275387, -5.506099904158003, 2, 1
48.18070333449788, 0.676783499206186, 0.014046775002589098, 0.01724214763976255, 3.141592653589793, 111.81086786543663, 19.811384175883646, 0.4357033386716173, 0.021992574309976688, 28.361487484972347, 0.310639349189508, 0.010952858144485676, 911.9848611265721, -2.3393249296637397, -6.930087236225725, 2, 1
84.9434482254843, 0.30495359622744944, 0.003590077900039368, 0.07128424910785344, 3.141592653589793, 28.42438851657305, 8.952595133385149, 0.6192844814302637, 0.06917373925699914, 78.0807274626902, 0.3272682257682135, 0.004191408512742073, 1240.3581652566008, 46.95806129807068, -5.948618129869579, 2, 1
87.69925285131114, 0.738477638566085, 0.008420569327062909, 0.019097024273653528, 3.141592638688632, 73.2298560443331, 40.388403623846074, 0.3251791862898409, 0.008051300797089414, 47.304535388582025, 0.7387074429367102, 0.015615996159112753, 2076.9466339895653, -67.7173185442976, 10.362407011686146, 2, 1
96.90590598543866, 1.372827100570741, 0.01416659889415848, 0.04747162291456237, 3.141592653589793, 0.63389003415038, 23.038771083812083, 0.5629916051279429, 0.024436702942177424, 73.77758093752878, 1.8241617171292548, 0.024725149482386324, -932.4149172193262, -85.9143123003513, 24.274443135055442, 2, 1
102.1209083917606, 1.4029035512757382, 0.013737672072930057, 0.023547161236810405, 3.141592653589793, 11.610484628038954, 16.85373054335167, 0.12901106495340897, 0.007654748283862902, 85.27252330931509, 1.4911104421917447, 0.017486411616822146, -650.9985250409188, -25.91705575608275, 83.50725774417032, 2, 1
85.03965485645867, 1.4869151093898048, 0.017484961714621484, 0.050993507305989436, 3.141592653589793, 0.40367929905898114, 23.56586119772144, 1.2950566066720306, 0.054954775291524184, 61.24493652449955, 0.26109978840909653, 0.004263206123246612, 2015.6717176323104, -157.67007097429374, -37.23040029368052, 2, 1
96.28204978664763, 0.22690418895907566, 0.0023566613866434598, 0.016195161969557302, 3.141592653589793, 33.248764755924846, 77.1255202842641, 0.2996724084134575, 0.0038855155506108082, 19.253116549702707, 0.2562487617642387, 0.0133094692021794, -1834.9891440271297, -7.310452385889901, 44.76057793101971, 2, 1
108.19970379646783, 1.6571022799247765, 0.015315220114113404, 0.0010065799625166118, 3.141592653589793, 86.47099940795516, 46.88628644373203, 0.6927154360838359, 0.014774371967273624, 61.29584295701074, 0.9646760745928413, 0.015738034229652535, 2174.071398452034, 32.29679823986079, 47.8219746681586, 2, 1
109.58117366246586, 0.992108888981535, 0.009053643576016523, 0.008124383740547175, 3.141592653589793, 57.37825032785342, 21.499111882933214, 0.3348166162317682, 0.015573509178188796, 88.07222488937053, 0.6578862031233915, 0.007469848796823027, 1933.7065017286177, 2.941224266715059, 25.405005856905888, 2, 1
38.66118753690539, 0.8434295119797, 0.021815923558338057, 0.06284633005789766, 3.141592653589793, 71.60311253743595, 17.41217557400185, 0.40680037381547446, 0.023362983682686318, 21.267579330185676, 0.9962918793019142, 0.046845570143840914, -537.7824366931621, -10.685297784265206, -74.58020184893768, 2, 1
51.66119182641383, 1.1243886192330406, 0.021764666657538328, 0.017247408851189774, 3.141592653589793, 160.71725937140027, 11.43158119527429, 0.19646094032087244, 0.017185806317160008, 40.22045410844616, 0.977670034804938, 0.024307782109293255, 2390.132636883549, 48.83377207248945, -27.362693547902037, 2, 1
75.5236211498173, 1.1190085432337247, 0.014816669621997219, 0.05273786965053866, 3.141592653589793, 0.18776728807095713, 43.11337458609594, 1.4975996800381735, 0.03473631313752808, 32.41934336690321, 0.7232897336484494, 0.02231043748982446, -1526.1202314872405, 61.63128204982202, -57.68421810366016, 2, 1
70.19384141257014, 0.2775468505920601, 0.003954005721965769, 0.06769490259967342, 3.141592638688632, 0.07360766861951346, 15.809865042298322, 0.8855702492390056, 0.05601377664323616, 54.49773671007026, 0.6426431517192268, 0.011792107168378559, 2422.6812735035096, 25.975293791207076, -28.010719062042245, 2, 1
